,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37
508,down,0.743291437625885,0.5433747172355652,-0.3688347041606903,0.6349382996559143,0.5406458973884583,-0.34470924735069275,0.7600826621055603,0.6965077519416809,-0.3846134841442108,0.6166419982910156,0.6872029900550842,-0.3445207476615906,0.768694281578064,0.8149949312210083,-0.447407066822052,0.6072371006011963,0.8147516846656799,-0.40970394015312195,0.7145581841468811,0.6149348020553589,0.00018568559607956558,0.6594454050064087,0.6136382222175598,-8.574310777476057e-05,0.7475679516792297,0.7290979623794556,-0.3183315098285675,0.6277860999107361,0.7319830060005188,-0.29562559723854065,0.7355631589889526,0.9020363092422485,-0.09725894033908844,0.6390290856361389,0.9027885794639587,-0.08728999644517899
509,down,0.7427003979682922,0.5465875267982483,-0.375948429107666,0.6349462270736694,0.5442727208137512,-0.3539864122867584,0.7592694163322449,0.6985484957695007,-0.39307892322540283,0.6162137985229492,0.6908932328224182,-0.35705074667930603,0.7687026858329773,0.8171666264533997,-0.4614177346229553,0.6057108044624329,0.8186655640602112,-0.4259583055973053,0.7141769528388977,0.6168844103813171,0.0003396625688765198,0.659239649772644,0.6152633428573608,-0.0002545895695220679,0.7474273443222046,0.7289948463439941,-0.32602277398109436,0.6276832818984985,0.731639564037323,-0.3040688931941986,0.7355611324310303,0.9000073671340942,-0.09265299141407013,0.639030396938324,0.9020046591758728,-0.08595728129148483
510,down,0.7422268390655518,0.5482405424118042,-0.3769756853580475,0.6349330544471741,0.5472657680511475,-0.3555237948894501,0.7590984106063843,0.6988727450370789,-0.39459168910980225,0.615561842918396,0.6914715766906738,-0.35975614190101624,0.7685954570770264,0.8195133805274963,-0.46319207549095154,0.6042884588241577,0.8211163282394409,-0.4275352358818054,0.7139453887939453,0.6181820034980774,0.0005136854597367346,0.6590416431427002,0.6170584559440613,-0.0004397296579554677,0.7473257780075073,0.7280470728874207,-0.32835447788238525,0.627216637134552,0.7294202446937561,-0.3068198561668396,0.7355139851570129,0.8987250924110413,-0.09114515036344528,0.6390752196311951,0.9012818932533264,-0.08522722870111465
511,down,0.7422071695327759,0.5498561263084412,-0.3693036735057831,0.6348908543586731,0.5494633913040161,-0.34789949655532837,0.7593101263046265,0.701023280620575,-0.38586345314979553,0.6155378222465515,0.6947712898254395,-0.3504074513912201,0.7682203650474548,0.8220977187156677,-0.44701921939849854,0.6037933826446533,0.8228723406791687,-0.41019555926322937,0.7139366269111633,0.6190044283866882,0.0005599079304374754,0.6588912606239319,0.6178157329559326,-0.0004921884392388165,0.7472683191299438,0.7274673581123352,-0.3241126239299774,0.6263343095779419,0.7256953120231628,-0.2994424104690552,0.7353527545928955,0.8984703421592712,-0.09372539818286896,0.6390770077705383,0.9002810716629028,-0.0852934941649437
512,down,0.7420873641967773,0.551360547542572,-0.37952330708503723,0.6348294615745544,0.5508531928062439,-0.35790878534317017,0.7594192624092102,0.7022731900215149,-0.3971482217311859,0.6152058839797974,0.696988046169281,-0.36173468828201294,0.7678190469741821,0.8236305713653564,-0.46459102630615234,0.6032366156578064,0.8237358331680298,-0.42687633633613586,0.7139074802398682,0.6203978061676025,0.0005595852853730321,0.6587961316108704,0.6187819838523865,-0.0004928729613311589,0.7472374439239502,0.7272059321403503,-0.3299340605735779,0.6252468228340149,0.7243995666503906,-0.304593950510025,0.7351922392845154,0.898539125919342,-0.09535856544971466,0.6390731930732727,0.8987950086593628,-0.08571353554725647
513,down,0.7419291734695435,0.5513233542442322,-0.3814331591129303,0.6346696019172668,0.550355851650238,-0.36026182770729065,0.7594767808914185,0.7030547261238098,-0.40803617238998413,0.6144800186157227,0.6969824433326721,-0.36900898814201355,0.7673646807670593,0.8246345520019531,-0.47003600001335144,0.6027776598930359,0.8242491483688354,-0.4360314607620239,0.7139594554901123,0.6206590533256531,0.000565443595405668,0.6587702631950378,0.618761420249939,-0.0004995734198018909,0.7472094297409058,0.7267991304397583,-0.3308729827404022,0.6247099041938782,0.7241834998130798,-0.3068314790725708,0.7351335287094116,0.8986290097236633,-0.09750229865312576,0.6390542984008789,0.898868978023529,-0.08644238114356995
514,down,0.7419000267982483,0.5512327551841736,-0.3852052688598633,0.6345488429069519,0.5506729483604431,-0.36344045400619507,0.7595933079719543,0.7034372687339783,-0.4080412685871124,0.6142573952674866,0.696450412273407,-0.3694728910923004,0.7671346664428711,0.8255318999290466,-0.47186899185180664,0.602782666683197,0.8243321180343628,-0.433317095041275,0.7140347957611084,0.6200075149536133,0.0005606606719084084,0.6587473154067993,0.6184298992156982,-0.0004957173368893564,0.7469873428344727,0.7267191410064697,-0.3306262195110321,0.624747097492218,0.7242256999015808,-0.3049927055835724,0.735092282295227,0.8984730243682861,-0.09773321449756622,0.6390531659126282,0.8984227180480957,-0.08672979474067688
515,up,0.7449222803115845,0.41037848591804504,-0.38300999999046326,0.6309781670570374,0.4049534797668457,-0.3728581964969635,0.7649855017662048,0.5566896200180054,-0.36250245571136475,0.6110842227935791,0.5508675575256348,-0.355099081993103,0.7727660536766052,0.6843809485435486,-0.4271426796913147,0.6078941822052002,0.6885954737663269,-0.43213921785354614,0.7194401025772095,0.5456275939941406,0.0018782076658681035,0.6568939089775085,0.5431264042854309,-0.0017960765399038792,0.7397865056991577,0.7109124660491943,-0.30071747303009033,0.6341588497161865,0.7079740762710571,-0.296530157327652,0.7366476058959961,0.9107723832130432,-0.13754640519618988,0.6412360072135925,0.9056684970855713,-0.12408089637756348
516,up,0.7470811009407043,0.27059072256088257,-0.1802242547273636,0.6307048797607422,0.2711276412010193,-0.16931642591953278,0.7613183259963989,0.4186432659626007,-0.1240822821855545,0.6155822277069092,0.4231777787208557,-0.12062021344900131,0.7736956477165222,0.5563687086105347,-0.19255276024341583,0.6042358875274658,0.5577500462532043,-0.18476060032844543,0.7200701236724854,0.5436728000640869,-0.005444222129881382,0.6572787165641785,0.5408126711845398,0.005276618525385857,0.7201240062713623,0.7284135222434998,0.05184125155210495,0.6515939235687256,0.7250036001205444,0.054524991661310196,0.7337467670440674,0.90684574842453,0.20618277788162231,0.6427542567253113,0.9058088660240173,0.21697907149791718
517,up,0.7475157380104065,0.2669588327407837,-0.1729438602924347,0.6316932439804077,0.26595160365104675,-0.15897782146930695,0.7616714835166931,0.4148417115211487,-0.11652803421020508,0.616100013256073,0.41715171933174133,-0.10475203394889832,0.7742664813995361,0.5513274669647217,-0.1923046112060547,0.6042303442955017,0.5501110553741455,-0.17373214662075043,0.7200537323951721,0.5438143610954285,-0.006442319136112928,0.6574491262435913,0.5410035252571106,0.006290049757808447,0.720280110836029,0.7303481101989746,0.05016081780195236,0.6525031328201294,0.7248904705047607,0.05185161530971527,0.7337453961372375,0.9066711664199829,0.21253833174705505,0.6427600979804993,0.9058188796043396,0.22401271760463715
518,up,0.747708261013031,0.2640437185764313,-0.16803577542304993,0.6327809691429138,0.2644941210746765,-0.14658857882022858,0.7620298862457275,0.4102894961833954,-0.11527658253908157,0.616455614566803,0.4127872884273529,-0.09158818423748016,0.7747334241867065,0.5464445948600769,-0.19074247777462006,0.6042413115501404,0.548994243144989,-0.15883967280387878,0.7201133966445923,0.5439116358757019,-0.008777325972914696,0.6577537059783936,0.5413331389427185,0.008643255569040775,0.7198705673217773,0.7301557660102844,0.03819120302796364,0.6533167958259583,0.7239518761634827,0.045109570026397705,0.7336441874504089,0.9066617488861084,0.1838642954826355,0.6427978277206421,0.9058483242988586,0.19807623326778412
519,up,0.747939944267273,0.26367416977882385,-0.15448787808418274,0.6332898736000061,0.2648492455482483,-0.12981317937374115,0.7625694274902344,0.4093506932258606,-0.10823798924684525,0.6167091727256775,0.4129617214202881,-0.07600279152393341,0.7752940654754639,0.5462930798530579,-0.19051815569400787,0.6042517423629761,0.5467070937156677,-0.14532437920570374,0.7202919125556946,0.5440860986709595,-0.009766651317477226,0.6580341458320618,0.5417929291725159,0.009656884707510471,0.7203240990638733,0.7298647165298462,0.044271860271692276,0.6538946628570557,0.7224330306053162,0.0365656353533268,0.733622133731842,0.9065538048744202,0.19054660201072693,0.6428909301757812,0.905781626701355,0.1897202581167221
520,up,0.7479928135871887,0.2630840837955475,-0.14911285042762756,0.6340914964675903,0.26458826661109924,-0.12235333025455475,0.7628154158592224,0.4086062014102936,-0.10584452003240585,0.6174208521842957,0.41131192445755005,-0.06933240592479706,0.7756572365760803,0.5457596778869629,-0.19551582634449005,0.6043475866317749,0.5478861927986145,-0.14710450172424316,0.7204640507698059,0.5442320704460144,-0.010105175897479057,0.6584374904632568,0.541988730430603,0.010022136382758617,0.7206709384918213,0.7299309968948364,0.03894602879881859,0.6541430950164795,0.7216134071350098,0.020309148356318474,0.7336261868476868,0.9064261317253113,0.18643344938755035,0.6429338455200195,0.9057926535606384,0.1675751805305481
521,up,0.7480308413505554,0.2641911208629608,-0.14659515023231506,0.63463294506073,0.2650981545448303,-0.12237685173749924,0.7629485726356506,0.40961381793022156,-0.10023332387208939,0.6180152893066406,0.4109449088573456,-0.07052913308143616,0.7761222124099731,0.545707106590271,-0.18694612383842468,0.6047481894493103,0.5487464070320129,-0.14657817780971527,0.720504879951477,0.5448876619338989,-0.009669027291238308,0.6585748791694641,0.5431969165802002,0.009590390138328075,0.7209039330482483,0.7305610179901123,0.03836192190647125,0.6542787551879883,0.7212451696395874,0.026202142238616943,0.7336385846138,0.9064216613769531,0.18355506658554077,0.642939031124115,0.9058230519294739,0.17384572327136993
522,up,0.7480906844139099,0.2649064064025879,-0.1450195461511612,0.6347482800483704,0.2667769193649292,-0.12045539170503616,0.7630282044410706,0.40921661257743835,-0.09996460378170013,0.618217408657074,0.41396722197532654,-0.06945837289094925,0.7764015197753906,0.5456494092941284,-0.18788623809814453,0.6048861742019653,0.5488584637641907,-0.14453080296516418,0.7205002903938293,0.5461432933807373,-0.009613726288080215,0.6585814952850342,0.5445312261581421,0.00954072643071413,0.7210633754730225,0.7307793498039246,0.03651024028658867,0.654266357421875,0.7210268974304199,0.0351974293589592,0.7336454391479492,0.90642249584198,0.18023227155208588,0.6429392695426941,0.9058486223220825,0.18545012176036835
523,up,0.7482785582542419,0.2660781443119049,-0.14712168276309967,0.6349676847457886,0.2673872411251068,-0.12215648591518402,0.7630914449691772,0.4095321595668793,-0.10234531760215759,0.6184642314910889,0.41544246673583984,-0.0704098492860794,0.7767878770828247,0.5450562238693237,-0.1923529952764511,0.6050280332565308,0.54842209815979,-0.14683392643928528,0.7204434275627136,0.5472124218940735,-0.009719548746943474,0.6585843563079834,0.5453208088874817,0.009647471830248833,0.7210114598274231,0.7311306595802307,0.03350057080388069,0.6543172597885132,0.7211906313896179,0.03785265237092972,0.7336453795433044,0.9064652323722839,0.1775199919939041,0.6429359912872314,0.9059412479400635,0.192019984126091
524,up,0.7484943270683289,0.2666630744934082,-0.14778655767440796,0.6352656483650208,0.26750820875167847,-0.12377026677131653,0.7633064389228821,0.4103911221027374,-0.10187031328678131,0.6187628507614136,0.41605502367019653,-0.0728079304099083,0.7770633101463318,0.546066164970398,-0.19111092388629913,0.6053174138069153,0.5492098927497864,-0.14913886785507202,0.720440685749054,0.5478812456130981,-0.009788895957171917,0.6585981249809265,0.5456491708755493,0.009715310297906399,0.7207885980606079,0.7315964698791504,0.03431651368737221,0.654429018497467,0.7215969562530518,0.03821327164769173,0.7336180210113525,0.9064837694168091,0.1779622882604599,0.6429344415664673,0.9060271978378296,0.19027303159236908
525,up,0.7487775087356567,0.2669874131679535,-0.14519701898097992,0.6355534791946411,0.2675301134586334,-0.12516158819198608,0.7635481953620911,0.41174647212028503,-0.09775490313768387,0.6190820932388306,0.41621074080467224,-0.07528280466794968,0.7773407101631165,0.5474088788032532,-0.1876218467950821,0.6056145429611206,0.549281656742096,-0.1522350162267685,0.7204411625862122,0.5482940077781677,-0.009580300189554691,0.6585984826087952,0.5458533763885498,0.009503490291535854,0.7206248641014099,0.7315816879272461,0.04049695283174515,0.6548202633857727,0.721771776676178,0.03840352222323418,0.7335785031318665,0.9064798355102539,0.18487970530986786,0.6429338455200195,0.9061119556427002,0.19216375052928925
526,up,0.7490119934082031,0.26718664169311523,-0.14359958469867706,0.6357761025428772,0.2677026689052582,-0.12672899663448334,0.7637825012207031,0.41224339604377747,-0.09481652826070786,0.6193773150444031,0.41647782921791077,-0.07747489959001541,0.7775439620018005,0.5482169389724731,-0.18278878927230835,0.6058288216590881,0.5496769547462463,-0.15375441312789917,0.7204869985580444,0.5483437776565552,-0.008877793326973915,0.6586166024208069,0.5458782911300659,0.008796030655503273,0.7205582857131958,0.7315042614936829,0.04035850986838341,0.6552342772483826,0.7217469215393066,0.031172676011919975,0.7335501313209534,0.9064695239067078,0.1824806034564972,0.6429301500320435,0.9062122702598572,0.18166227638721466
527,up,0.7491666674613953,0.26730260252952576,-0.1431652009487152,0.6359420418739319,0.26792100071907043,-0.12640683352947235,0.7639641165733337,0.4123808443546295,-0.0948033258318901,0.6194895505905151,0.41663941740989685,-0.07725837826728821,0.7776739597320557,0.5483810901641846,-0.18411608040332794,0.6058986783027649,0.5502818822860718,-0.15418782830238342,0.7205261588096619,0.5484069585800171,-0.008486812934279442,0.658659040927887,0.5459508299827576,0.008403272368013859,0.7205304503440857,0.731299638748169,0.0394548736512661,0.65546715259552,0.7216692566871643,0.02813955396413803,0.7335416674613953,0.9064643383026123,0.18216834962368011,0.6429069638252258,0.9063043594360352,0.1779814511537552
528,up,0.7493041753768921,0.267310231924057,-0.14257964491844177,0.6360557079315186,0.26829424500465393,-0.12513314187526703,0.7641745209693909,0.41226768493652344,-0.0947742834687233,0.6195805072784424,0.4168095588684082,-0.0752597525715828,0.7777443528175354,0.5485190153121948,-0.18559403717517853,0.6059787273406982,0.550623893737793,-0.1530856490135193,0.7206761837005615,0.5485650897026062,-0.008168834261596203,0.6587212085723877,0.5462285876274109,0.008084903471171856,0.7205564379692078,0.7309792041778564,0.03949899971485138,0.6556207537651062,0.721642017364502,0.025905992835760117,0.7335466146469116,0.9064655900001526,0.18318507075309753,0.6428425908088684,0.9065001606941223,0.17635028064250946
529,up,0.7494166493415833,0.26731956005096436,-0.14104054868221283,0.6361916065216064,0.26850736141204834,-0.12448154389858246,0.7643098831176758,0.4123384356498718,-0.09399460256099701,0.6196469664573669,0.41687995195388794,-0.07673098146915436,0.7778003811836243,0.5487054586410522,-0.18662957847118378,0.6060438752174377,0.5510062575340271,-0.15451830625534058,0.7207493185997009,0.5491092801094055,-0.007618816569447517,0.658760666847229,0.5470603704452515,0.007538772188127041,0.7207905650138855,0.7309178709983826,0.04703500121831894,0.6557174921035767,0.7222145795822144,0.03559239208698273,0.7335478663444519,0.906404435634613,0.19515927135944366,0.6428025960922241,0.9065282344818115,0.19209018349647522
530,up,0.7495059370994568,0.26728248596191406,-0.13863405585289001,0.6363359093666077,0.2686288058757782,-0.12169918417930603,0.7644270062446594,0.4122668206691742,-0.09237505495548248,0.6197139620780945,0.41671890020370483,-0.07499619573354721,0.7778664231300354,0.5487493276596069,-0.1860417276620865,0.6061028838157654,0.5511458516120911,-0.15290626883506775,0.720855712890625,0.5496600270271301,-0.007444376591593027,0.658821165561676,0.5477643013000488,0.0073677594773471355,0.7211096286773682,0.7308875918388367,0.04721633717417717,0.6557111740112305,0.7223930954933167,0.038003984838724136,0.733580470085144,0.9062424302101135,0.19539141654968262,0.642774224281311,0.9065514802932739,0.19526882469654083
